EmployeeID,Age,YearsAtCompany,WorkHoursPerWeek,BurnoutLevel,JobSatisfaction,StressLevel,ProductivityScore,SleepHours,PhysicalActivityHrs,CommuteTime,ManagerSupportScore,MentalHealthDaysOff,WorkLifeBalanceScore,TeamSize,CareerGrowthScore,BurnoutRisk,Gender_Male,Gender_Non-binary,Gender_Prefer not to say,Country_Brazil,Country_Canada,Country_Germany,Country_India,Country_UK,Country_USA,JobRole_Data Scientist,JobRole_HR Specialist,JobRole_IT Admin,JobRole_Marketing Manager,JobRole_Project Manager,JobRole_Sales Associate,JobRole_Software Engineer,Department_HR,Department_IT,Department_Marketing,Department_Sales,Department_Support,RemoteWork_No,RemoteWork_Yes,HasMentalHealthSupport_Yes,HasTherapyAccess_Yes,SalaryRange_40K-60K,SalaryRange_60K-80K,SalaryRange_80K-100K,SalaryRange_<40K
0.07702567522507503,0.5135135135135135,0.35000000000000003,0.6206896551724137,0.8955555555555554,0.9466666666666665,0.41444444444444445,0.7133333333333334,0.21999999999999997,0.5900000000000001,0.9159663865546218,0.6907675194660734,0.4444444444444444,0.6399999999999999,0.49999999999999994,0.20022246941045602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07735911970656889,0.918918918918919,0.7000000000000001,0.17241379310344818,0.6522222222222223,0.3777777777777778,0.27222222222222225,0.07444444444444442,0.76,0.78,0.8823529411764706,0.7931034482758621,0.6666666666666666,0.25666666666666665,0.22916666666666666,0.9276974416017796,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0776925641880627,0.6486486486486488,0.2,0.4137931034482758,0.7377777777777776,0.8722222222222222,0.014444444444444426,0.4833333333333332,0.8,0.38,0.03361344537815126,0.2825361512791991,0.8888888888888888,0.9644444444444442,0.0,0.7152391546162402,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0780260086695565,0.918918918918919,0.15000000000000002,0.6206896551724137,0.0022222222222222227,0.39333333333333337,0.7888888888888888,0.4844444444444444,0.8,0.43,0.36134453781512604,0.28921023359288095,0.0,0.8244444444444443,0.8541666666666666,0.8987764182424915,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07835945315105036,0.6486486486486488,1.0,0.4137931034482758,0.6277777777777778,0.18,0.8133333333333332,0.31,0.3800000000000001,0.36000000000000004,0.3445378151260504,0.8654060066740822,0.1111111111111111,0.10999999999999999,0.04166666666666667,0.8498331479421579,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.07869289763254417,0.7567567567567567,0.9500000000000001,0.8965517241379308,0.5888888888888888,0.003333333333333341,0.22111111111111115,0.9299999999999997,0.15999999999999992,0.32000000000000006,0.5042016806722689,0.6151279199110122,0.5555555555555556,0.7488888888888889,0.4166666666666667,0.7041156840934372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07902634211403803,0.45945945945945954,0.9,0.8620689655172413,0.5366666666666666,0.33,0.15111111111111108,0.2822222222222222,0.8399999999999999,0.49000000000000005,0.5210084033613445,0.23470522803114569,0.2222222222222222,0.3533333333333333,0.08333333333333333,0.24249165739710787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07935978659553183,0.45945945945945954,1.0,0.7241379310344827,0.7855555555555556,0.3788888888888889,0.14444444444444443,0.28888888888888886,0.31999999999999984,0.17,0.4117647058823529,0.5250278086763069,0.6666666666666666,0.75,0.2916666666666667,0.6162402669632925,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0796932310770257,0.027027027027027084,0.15000000000000002,0.6896551724137929,0.5555555555555556,0.9455555555555555,0.4644444444444444,0.2344444444444444,0.74,0.44000000000000006,0.31092436974789917,0.6863181312569521,0.4444444444444444,0.8011111111111111,0.0625,0.1868743047830923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0800266755585195,0.918918918918919,0.7000000000000001,0.10344827586206895,0.8566666666666667,0.20555555555555555,0.2466666666666667,0.14555555555555555,0.8200000000000001,0.9400000000000001,0.7647058823529411,0.21913236929922136,1.0,0.15111111111111108,0.375,0.13236929922135704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08036012004001336,0.4054054054054054,0.8,0.7931034482758619,0.23222222222222222,0.38222222222222224,0.5111111111111111,0.36444444444444446,0.76,0.03,0.7899159663865546,0.6551724137931034,0.7777777777777777,0.6622222222222223,0.3333333333333333,0.6329254727474972,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.08069356452150717,0.9459459459459459,0.55,0.0344827586206895,0.8055555555555556,0.025555555555555554,0.3844444444444444,0.681111111111111,0.3800000000000001,0.16000000000000003,0.4453781512605042,0.04226918798665183,0.0,0.8622222222222222,0.14583333333333331,0.625139043381535,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08102700900300103,0.864864864864865,0.1,0.482758620689655,0.17888888888888888,0.7633333333333332,0.21111111111111108,0.7422222222222221,0.94,0.78,0.36134453781512604,0.303670745272525,0.8888888888888888,0.3233333333333333,0.7499999999999999,0.1568409343715239,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.08136045348449483,0.08108108108108103,0.45,0.3793103448275861,0.8133333333333332,0.9155555555555555,0.7511111111111111,0.8133333333333332,0.6599999999999999,0.13,0.19327731092436973,0.675194660734149,1.0,0.07999999999999999,0.4791666666666667,0.3526140155728587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0816938979659887,0.864864864864865,0.7000000000000001,0.9999999999999998,0.94,0.23777777777777775,0.15000000000000002,0.19777777777777772,0.5800000000000001,0.27,0.5210084033613445,0.14905450500556172,0.5555555555555556,0.02777777777777779,0.0625,0.0667408231368187,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0820273424474825,0.3513513513513514,0.45,0.8965517241379308,0.3355555555555555,0.42888888888888893,0.7988888888888888,0.03555555555555556,0.7,0.45,0.8067226890756303,0.22246941045606228,0.4444444444444444,0.10999999999999999,0.4791666666666667,0.7163515016685206,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08236078692897636,0.5405405405405405,0.8500000000000001,0.2068965517241379,0.53,0.12222222222222223,0.5611111111111111,0.9744444444444442,0.040000000000000036,0.9400000000000001,0.31932773109243695,0.8798665183537263,0.7777777777777777,0.004444444444444445,0.375,0.9888765294771968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08269423141047016,0.5135135135135135,0.0,0.6551724137931034,0.6577777777777778,0.4566666666666667,0.8322222222222222,0.014444444444444426,0.40000000000000013,0.18000000000000002,0.09243697478991596,0.675194660734149,0.3333333333333333,0.32666666666666666,0.4791666666666667,0.7408231368186874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.08302767589196397,0.18918918918918914,0.1,0.586206896551724,0.07999999999999999,0.13333333333333336,0.004444444444444445,0.961111111111111,0.8800000000000001,0.9199999999999999,0.5210084033613445,0.4994438264738599,0.8888888888888888,0.29888888888888887,0.8333333333333333,0.8453837597330366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08336112037345783,0.16216216216216217,1.0,0.7586206896551724,0.4944444444444444,0.5233333333333332,0.7488888888888889,0.828888888888889,0.15999999999999992,0.7200000000000001,0.8571428571428571,0.21134593993325917,0.4444444444444444,0.10999999999999999,0.9166666666666666,0.47719688542825356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.08369456485495164,0.05405405405405406,0.55,0.4137931034482758,0.3611111111111111,0.7344444444444445,0.05111111111111111,0.9122222222222223,0.41999999999999993,0.67,0.06722689075630252,0.3414905450500556,0.0,0.6511111111111112,0.4166666666666667,0.09566184649610679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0840280093364455,0.43243243243243257,0.0,0.5517241379310345,0.8722222222222222,0.5533333333333335,0.95,0.3866666666666667,0.40000000000000013,0.7200000000000001,0.9663865546218487,0.5750834260289209,0.7777777777777777,0.9922222222222221,0.3333333333333333,0.7274749721913236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0843614538179393,0.864864864864865,0.1,0.10344827586206895,0.8766666666666667,0.24555555555555553,0.7022222222222223,0.19666666666666666,0.3599999999999999,0.03,0.6554621848739496,0.1557285873192436,0.8888888888888888,0.901111111111111,0.14583333333333331,0.25695216907675195,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.08469489829943316,0.29729729729729726,0.1,0.8275862068965516,0.701111111111111,0.3533333333333333,0.31999999999999995,0.6066666666666667,0.56,0.1,0.7226890756302521,0.48275862068965514,0.4444444444444444,0.2533333333333333,0.6249999999999999,0.3882091212458287,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08502834278092697,0.5675675675675677,0.2,0.4482758620689655,0.6555555555555557,0.6388888888888888,0.31999999999999995,0.741111111111111,1.0,0.33,0.8991596638655461,0.4093437152391546,0.4444444444444444,0.77,0.375,0.7041156840934372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08536178726242083,0.5675675675675677,0.9,0.6551724137931034,0.7333333333333332,0.5899999999999999,0.8611111111111112,0.13111111111111112,0.26,0.06999999999999999,0.907563025210084,0.47719688542825356,0.5555555555555556,0.9366666666666665,0.20833333333333331,0.9054505005561735,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.08569523174391463,0.7837837837837839,0.0,0.9310344827586206,0.3655555555555555,0.13666666666666666,0.9033333333333333,0.7977777777777777,0.7,0.9900000000000001,0.1764705882352941,0.10567296996662959,0.8888888888888888,0.9066666666666665,0.9374999999999999,0.48720800889877636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0860286762254085,1.0,0.15000000000000002,0.4137931034482758,0.40444444444444444,0.8444444444444443,0.891111111111111,0.20888888888888885,0.76,0.58,0.29411764705882354,0.10678531701890989,0.4444444444444444,0.8844444444444446,0.4583333333333333,0.9621802002224693,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0863621207069023,1.0,0.15000000000000002,0.06896551724137923,0.5533333333333335,0.47555555555555556,0.8088888888888888,0.49222222222222217,0.5800000000000001,0.49000000000000005,0.6134453781512604,0.9655172413793103,0.1111111111111111,0.7866666666666666,0.7499999999999999,0.5205784204671857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08669556518839616,0.18918918918918914,0.8,0.8620689655172413,0.9377777777777776,0.1622222222222222,0.8188888888888888,0.8566666666666667,0.09999999999999998,0.79,0.226890756302521,0.9799777530589544,0.2222222222222222,0.29333333333333333,0.5624999999999999,0.12235817575083427,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08702900966988997,0.7027027027027027,0.65,0.8620689655172413,0.7244444444444444,0.12333333333333332,0.5722222222222222,0.19333333333333336,0.5800000000000001,0.9800000000000001,0.4621848739495798,0.42714126807563957,1.0,0.08333333333333331,0.4583333333333333,0.5194660734149054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.08736245415138383,0.7027027027027027,0.8500000000000001,0.586206896551724,0.5511111111111111,0.9655555555555555,0.02777777777777779,0.24222222222222223,0.9600000000000002,0.96,0.8235294117647058,0.789766407119021,0.2222222222222222,0.4877777777777777,0.22916666666666666,0.8620689655172413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08769589863287763,0.891891891891892,0.0,0.4482758620689655,0.77,0.2811111111111111,0.08666666666666667,0.062222222222222234,0.3400000000000001,0.79,1.0,0.6562847608453838,0.8888888888888888,0.054444444444444434,0.3125,0.5383759733036707,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.08802934311437144,0.5405405405405405,0.75,0.482758620689655,0.37111111111111106,0.9088888888888889,0.6499999999999999,0.14666666666666667,0.6400000000000001,0.38,0.23529411764705882,0.11679644048943266,0.7777777777777777,0.9988888888888887,0.3125,0.7486095661846496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0883627875958653,0.7837837837837839,0.1,0.06896551724137923,0.73,0.41111111111111115,0.40111111111111114,0.14666666666666667,0.9600000000000002,0.06999999999999999,0.03361344537815126,0.29699666295884314,0.5555555555555556,0.35777777777777775,0.2708333333333333,0.5483870967741935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0886962320773591,0.864864864864865,1.0,0.0,0.41111111111111115,0.3855555555555555,0.5677777777777777,0.2033333333333333,0.8,0.1,0.025210084033613446,0.3136818687430478,0.4444444444444444,0.9588888888888889,0.12499999999999999,0.5461624026696329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.08902967655885297,0.7297297297297297,0.4,0.8620689655172413,0.27999999999999997,0.701111111111111,0.2311111111111111,0.2866666666666667,0.6800000000000002,0.0,0.42016806722689076,0.5962180200222469,1.0,0.7733333333333332,0.4166666666666667,0.28476084538375973,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08936312104034677,0.864864864864865,0.15000000000000002,0.7931034482758619,0.6100000000000001,0.010000000000000009,0.6488888888888888,0.8144444444444443,0.9800000000000002,0.0,0.11764705882352941,0.5806451612903225,0.1111111111111111,0.41111111111111115,0.4166666666666667,0.20133481646273638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.08969656552184063,0.10810810810810811,1.0,0.5517241379310345,0.6866666666666665,0.3377777777777778,0.2433333333333333,0.9155555555555555,0.18000000000000005,0.9400000000000001,0.7815126050420168,0.9243604004449388,0.8888888888888888,0.11777777777777779,0.8333333333333333,0.27919911012235815,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09003001000333444,0.4864864864864865,0.2,0.06896551724137923,0.45888888888888885,0.3022222222222222,0.4611111111111111,0.4066666666666667,0.78,0.9300000000000002,0.49579831932773105,0.7908787541713014,1.0,0.23666666666666664,0.7083333333333333,0.4416017797552836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0903634544848283,0.08108108108108103,0.5,0.4482758620689655,0.5655555555555556,0.8677777777777778,0.47888888888888886,0.12777777777777777,0.40000000000000013,0.67,0.21008403361344538,0.8576195773081202,0.7777777777777777,0.6733333333333333,0.9374999999999999,0.8109010011123469,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0906968989663221,0.918918918918919,1.0,0.06896551724137923,0.6944444444444444,0.5288888888888887,0.17777777777777776,0.22333333333333327,0.3599999999999999,0.73,0.18487394957983191,0.8921023359288096,0.4444444444444444,0.8300000000000001,0.4791666666666667,0.8298109010011124,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09103034344781596,0.43243243243243257,0.4,0.4137931034482758,0.7677777777777777,0.36444444444444446,0.8766666666666667,0.7366666666666666,0.52,0.51,0.8571428571428571,0.8020022246941046,0.5555555555555556,0.9788888888888889,0.0,0.1635150166852058,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09136378792930977,0.7297297297297297,0.1,0.482758620689655,0.8955555555555554,0.26555555555555554,0.5255555555555556,0.6777777777777776,0.040000000000000036,0.24,0.23529411764705882,0.3337041156840934,0.8888888888888888,0.1322222222222222,0.2708333333333333,0.5539488320355951,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.09169723241080363,0.7837837837837839,0.25,0.586206896551724,0.35444444444444445,0.5899999999999999,0.8666666666666667,0.9666666666666666,0.31999999999999984,0.91,0.7142857142857143,0.2157953281423804,0.0,0.15555555555555556,0.3958333333333333,0.4160177975528365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.09203067689229744,0.7567567567567567,0.5,0.4482758620689655,0.951111111111111,0.1522222222222222,0.2622222222222222,0.014444444444444426,0.15999999999999992,0.27999999999999997,0.8235294117647058,0.5728587319243604,0.3333333333333333,0.04222222222222222,0.5624999999999999,0.5717463848720801,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0923641213737913,0.1351351351351352,0.4,0.6896551724137929,0.6377777777777778,0.2466666666666667,0.17222222222222217,0.7511111111111111,0.14,0.7400000000000001,0.47058823529411764,0.6907675194660734,0.4444444444444444,0.25999999999999995,0.3541666666666667,0.6484983314794216,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0926975658552851,0.918918918918919,0.7000000000000001,0.8620689655172413,0.7877777777777777,0.29333333333333333,0.01777777777777778,0.5055555555555555,0.3400000000000001,0.25,0.5126050420168067,0.38709677419354843,0.8888888888888888,0.8211111111111111,0.04166666666666667,0.28031145717463846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.09303101033677896,0.9729729729729729,0.1,0.06896551724137923,0.7,0.6077777777777778,0.09333333333333332,0.902222222222222,0.8,0.87,0.48739495798319327,0.8498331479421579,0.4444444444444444,0.19777777777777772,0.5416666666666666,0.9199110122358174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09336445481827277,0.6216216216216216,0.0,0.6206896551724137,0.20555555555555555,0.37333333333333335,0.14777777777777779,0.5766666666666667,0.19999999999999996,0.65,0.3949579831932773,0.9621802002224693,0.4444444444444444,0.5477777777777777,0.10416666666666667,0.9365962180200222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.09369789929976657,0.7567567567567567,0.9500000000000001,0.2413793103448274,0.0711111111111111,0.5055555555555555,0.07888888888888887,0.4466666666666666,0.54,0.6400000000000001,0.9243697478991596,0.5695216907675195,0.2222222222222222,0.4466666666666666,0.0625,0.10567296996662959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09403134378126043,0.8108108108108109,0.9,0.10344827586206895,0.7266666666666666,0.6499999999999999,0.8966666666666665,0.6655555555555555,0.74,0.1,0.680672268907563,0.45717463848720796,0.7777777777777777,0.32555555555555554,0.0,0.7041156840934372,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09436478826275424,0.918918918918919,0.65,0.10344827586206895,0.5111111111111111,0.9566666666666666,0.911111111111111,0.8333333333333333,0.24,0.42000000000000004,0.2857142857142857,0.8442714126807563,0.6666666666666666,0.6188888888888888,0.4166666666666667,0.033370411568409336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
